40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
01:14:33.0 (418478798)|HEAP_ALLOCATE|[224]|Bytes:4
01:14:33.0 (418485496)|HEAP_ALLOCATE|[224]|Bytes:4
01:14:33.0 (418487687)|HEAP_ALLOCATE|[224]|Bytes:4
01:14:33.0 (418489826)|HEAP_ALLOCATE|[224]|Bytes:4
01:14:33.0 (418491628)|HEAP_ALLOCATE|[224]|Bytes:4
01:14:33.0 (418493356)|HEAP_ALLOCATE|[224]|Bytes:4
01:14:33.0 (418495263)|HEAP_ALLOCATE|[224]|Bytes:4
01:14:33.0 (418496931)|HEAP_ALLOCATE|[224]|Bytes:4
01:14:33.0 (418498984)|HEAP_ALLOCATE|[224]|Bytes:4
01:14:33.0 (418500650)|HEAP_ALLOCATE|[224]|Bytes:4
01:14:33.0 (418502255)|HEAP_ALLOCATE|[224]|Bytes:4
01:14:33.0 (418504288)|HEAP_ALLOCATE|[224]|Bytes:4
01:14:33.0 (418505911)|HEAP_ALLOCATE|[224]|Bytes:4
01:14:33.0 (418508022)|HEAP_ALLOCATE|[224]|Bytes:4
01:14:33.0 (418509800)|HEAP_ALLOCATE|[224]|Bytes:4
01:14:33.0 (418511493)|HEAP_ALLOCATE|[224]|Bytes:4
01:14:33.0 (418513704)|HEAP_ALLOCATE|[224]|Bytes:4
01:14:33.0 (418515417)|HEAP_ALLOCATE|[224]|Bytes:4
01:14:33.0 (418517150)|HEAP_ALLOCATE|[224]|Bytes:4
01:14:33.0 (418518892)|HEAP_ALLOCATE|[224]|Bytes:4
01:14:33.0 (418520543)|HEAP_ALLOCATE|[224]|Bytes:4
01:14:33.0 (418576435)|HEAP_ALLOCATE|[224]|Bytes:5
01:14:33.0 (418593027)|HEAP_ALLOCATE|[224]|Bytes:56
01:14:33.0 (418603263)|VARIABLE_SCOPE_BEGIN|[224]|itineraryChildNode|dom.XmlNode|true|false
01:14:33.0 (418638649)|VARIABLE_ASSIGNMENT|[224]|itineraryChildNode|"XMLNode[ELEMENT,id,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,https://www.concursolutions.com/api/travel/trip/v1.1/gWupfQyvIhB9hYHZVnTRHUPTmZgrYS1h6fVA,]],null,]"|0x60903b5
01:14:33.0 (418647318)|STATEMENT_EXECUTE|[225]
01:14:33.0 (418677373)|HEAP_ALLOCATE|[227]|Bytes:2
01:14:33.0 (418685482)|HEAP_ALLOCATE|[227]|Bytes:11
01:14:33.0 (418698032)|STATEMENT_EXECUTE|[227]
01:14:33.0 (418704866)|STATEMENT_EXECUTE|[235]
01:14:33.0 (418712419)|HEAP_ALLOCATE|[224]|Bytes:5
01:14:33.0 (418721237)|HEAP_ALLOCATE|[224]|Bytes:65
01:14:33.0 (418726518)|VARIABLE_SCOPE_BEGIN|[224]|itineraryChildNode|dom.XmlNode|true|false
01:14:33.0 (418755509)|VARIABLE_ASSIGNMENT|[224]|itineraryChildNode|"XMLNode[ELEMENT,ItinLocator,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,gWupfQyvIhB9hYHZVnTRHUPTmZgrYS1h6fVA,]],null,]"|0x233256c
01:14:33.0 (418763243)|STATEMENT_EXECUTE|[225]
01:14:33.0 (418769986)|HEAP_ALLOCATE|[227]|Bytes:11
01:14:33.0 (418781229)|STATEMENT_EXECUTE|[227]
01:14:33.0 (418784025)|STATEMENT_EXECUTE|[235]
01:14:33.0 (418790098)|HEAP_ALLOCATE|[224]|Bytes:5
01:14:33.0 (418797922)|HEAP_ALLOCATE|[224]|Bytes:60
01:14:33.0 (418802902)|VARIABLE_SCOPE_BEGIN|[224]|itineraryChildNode|dom.XmlNode|true|false
01:14:33.0 (418827186)|VARIABLE_ASSIGNMENT|[224]|itineraryChildNode|"XMLNode[ELEMENT,TripId,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,gWupfQyvIhB9hYHZVnTRHUPTmZgrYS1h6fVA,]],null,]"|0x614acd3b
01:14:33.0 (418833835)|STATEMENT_EXECUTE|[225]
01:14:33.0 (418839322)|HEAP_ALLOCATE|[227]|Bytes:6
01:14:33.0 (418849625)|STATEMENT_EXECUTE|[227]
01:14:33.0 (418852182)|STATEMENT_EXECUTE|[235]
01:14:33.0 (418858584)|HEAP_ALLOCATE|[224]|Bytes:5
01:14:33.0 (418866197)|HEAP_ALLOCATE|[224]|Bytes:63
01:14:33.0 (418870962)|VARIABLE_SCOPE_BEGIN|[224]|itineraryChildNode|dom.XmlNode|true|false
01:14:33.0 (418893879)|VARIABLE_ASSIGNMENT|[224]|itineraryChildNode|"XMLNode[ELEMENT,BookedVia,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,Sabre,]],null,]"|0x123a9c89
01:14:33.0 (418899897)|STATEMENT_EXECUTE|[225]
01:14:33.0 (418904971)|HEAP_ALLOCATE|[227]|Bytes:9
01:14:33.0 (418914566)|STATEMENT_EXECUTE|[227]
01:14:33.0 (418917052)|STATEMENT_EXECUTE|[235]
01:14:33.0 (418922629)|HEAP_ALLOCATE|[224]|Bytes:5
01:14:33.0 (418929795)|HEAP_ALLOCATE|[224]|Bytes:71
01:14:33.0 (418934169)|VARIABLE_SCOPE_BEGIN|[224]|itineraryChildNode|dom.XmlNode|true|false
01:14:33.0 (418957179)|VARIABLE_ASSIGNMENT|[224]|itineraryChildNode|"XMLNode[ELEMENT,BookedByFirstName,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,Alex,]],null,]"|0x5c6031d0
01:14:33.0 (418964259)|STATEMENT_EXECUTE|[225]
01:14:33.0 (418969505)|HEAP_ALLOCATE|[227]|Bytes:17
01:14:33.0 (418979087)|STATEMENT_EXECUTE|[227]
01:14:33.0 (418981551)|STATEMENT_EXECUTE|[235]
01:14:33.0 (418987153)|HEAP_ALLOCATE|[224]|Bytes:5
01:14:33.0 (418994657)|HEAP_ALLOCATE|[224]|Bytes:70
01:14:33.0 (418999315)|VARIABLE_SCOPE_BEGIN|[224]|itineraryChildNode|dom.XmlNode|true|false
01:14:33.0 (419021427)|VARIABLE_ASSIGNMENT|[224]|itineraryChildNode|"XMLNode[ELEMENT,BookedByLastName,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,Ciero,]],null,]"|0x47e37775
01:14:33.0 (419028313)|STATEMENT_EXECUTE|[225]
01:14:33.0 (419033489)|HEAP_ALLOCATE|[227]|Bytes:16
01:14:33.0 (419043061)|STATEMENT_EXECUTE|[227]
01:14:33.0 (419045667)|STATEMENT_EXECUTE|[235]
01:14:33.0 (419051194)|HEAP_ALLOCATE|[224]|Bytes:5
01:14:33.0 (419059156)|HEAP_ALLOCATE|[224]|Bytes:67
01:14:33.0 (419064096)|VARIABLE_SCOPE_BEGIN|[224]|itineraryChildNode|dom.XmlNode|true|false
01:14:33.0 (419087218)|VARIABLE_ASSIGNMENT|[224]|itineraryChildNode|"XMLNode[ELEMENT,ClientLocator,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,CQ-VS6-F706G-9TN,]],null,]"|0x707749a7
01:14:33.0 (419093731)|STATEMENT_EXECUTE|[225]
01:14:33.0 (419099051)|HEAP_ALLOCATE|[227]|Bytes:13
01:14:33.0 (419108115)|STATEMENT_EXECUTE|[227]
01:14:33.0 (419110563)|STATEMENT_EXECUTE|[235]
01:14:33.0 (419116013)|HEAP_ALLOCATE|[224]|Bytes:5
01:14:33.0 (419123609)|HEAP_ALLOCATE|[224]|Bytes:65
01:14:33.0 (419128165)|VARIABLE_SCOPE_BEGIN|[224]|itineraryChildNode|dom.XmlNode|true|false
01:14:33.0 (419150417)|VARIABLE_ASSIGNMENT|[224]|itineraryChildNode|"XMLNode[ELEMENT,UserLoginId,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,Alex.Ciero@frnmail.com,]],null,]"|0x36ef5df4
01:14:33.0 (419156613)|STATEMENT_EXECUTE|[225]
01:14:33.0 (419174084)|HEAP_ALLOCATE|[227]|Bytes:11
01:14:33.0 (419185339)|STATEMENT_EXECUTE|[227]
01:14:33.0 (419188213)|STATEMENT_EXECUTE|[235]
01:14:33.0 (419201829)|HEAP_ALLOCATE|[224]|Bytes:5
01:14:33.0 (419210635)|HEAP_ALLOCATE|[224]|Bytes:69
01:14:33.0 (419215542)|VARIABLE_SCOPE_BEGIN|[224]|itineraryChildNode|dom.XmlNode|true|false
01:14:33.0 (419240355)|VARIABLE_ASSIGNMENT|[224]|itineraryChildNode|"XMLNode[ELEMENT,DateBookedLocal,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-01T19:53:00,]],null,]"|0x6bdc1448
01:14:33.0 (419247195)|STATEMENT_EXECUTE|[225]
01:14:33.0 (419252836)|HEAP_ALLOCATE|[227]|Bytes:15
01:14:33.0 (419262837)|STATEMENT_EXECUTE|[227]
01:14:33.0 (419265315)|STATEMENT_EXECUTE|[235]
01:14:33.0 (419271226)|HEAP_ALLOCATE|[224]|Bytes:5
01:14:33.0 (419278670)|HEAP_ALLOCATE|[224]|Bytes:68
01:14:33.0 (419283346)|VARIABLE_SCOPE_BEGIN|[224]|itineraryChildNode|dom.XmlNode|true|false
01:14:33.0 (419306270)|VARIABLE_ASSIGNMENT|[224]|itineraryChildNode|"XMLNode[ELEMENT,DateCreatedUtc,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-02T00:53:02,]],null,]"|0x37d89e99
01:14:33.0 (419317732)|STATEMENT_EXECUTE|[225]
01:14:33.0 (419323455)|HEAP_ALLOCATE|[227]|Bytes:14
01:14:33.0 (419333983)|STATEMENT_EXECUTE|[227]
01:14:33.0 (419336486)|STATEMENT_EXECUTE|[235]
01:14:33.0 (419342307)|HEAP_ALLOCATE|[224]|Bytes:5
01:14:33.0 (419350396)|HEAP_ALLOCATE|[224]|Bytes:69
01:14:33.0 (419355128)|VARIABLE_SCOPE_BEGIN|[224]|itineraryChildNode|dom.XmlNode|true|false
01:14:33.0 (419378604)|VARIABLE_ASSIGNMENT|[224]|itineraryChildNode|"XMLNode[ELEMENT,DateModifiedUtc,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-02T00:59:07,]],null,]"|0x7da8d3b4
01:14:33.0 (419385780)|STATEMENT_EXECUTE|[225]
01:14:33.0 (419390861)|HEAP_ALLOCATE|[227]|Bytes:15
01:14:33.0 (419400548)|STATEMENT_EXECUTE|[227]
01:14:33.0 (419403060)|STATEMENT_EXECUTE|[235]
01:14:33.0 (419408761)|HEAP_ALLOCATE|[224]|Bytes:5
01:14:33.0 (419416461)|HEAP_ALLOCATE|[224]|Bytes:65
01:14:33.0 (419421512)|VARIABLE_SCOPE_BEGIN|[224]|itineraryChildNode|dom.XmlNode|true|false
01:14:33.0 (419451493)|VARIABLE_ASSIGNMENT|[224]|itineraryChildNode|"XMLNode[ELEMENT,Description,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,0060a00000chGnjAAE,]],null,]"|0x31642108
01:14:33.0 (419458401)|STATEMENT_EXECUTE|[225]
01:14:33.0 (419465324)|HEAP_ALLOCATE|[227]|Bytes:11
01:14:33.0 (419501666)|HEAP_ALLOCATE|[228]|Bytes:18
01:14:33.0 (419538721)|HEAP_ALLOCATE|[229]|Bytes:18
01:14:33.0 (419544805)|HEAP_ALLOCATE|[229]|Bytes:11
01:14:33.0 (420091427)|HEAP_ALLOCATE|[229]|Bytes:4
01:14:33.0 (420123964)|HEAP_ALLOCATE|[229]|Bytes:3
01:14:33.0 (420171100)|HEAP_ALLOCATE|[230]|Bytes:18
01:14:33.0 (420186083)|HEAP_ALLOCATE|[230]|Bytes:18
01:14:33.0 (420205801)|STATEMENT_EXECUTE|[231]
01:14:33.0 (420207339)|STATEMENT_EXECUTE|[232]
01:14:33.0 (420217260)|HEAP_ALLOCATE|[232]|Bytes:18
01:14:33.0 (420228818)|HEAP_ALLOCATE|[232]|Bytes:4
01:14:33.0 (420297566)|VARIABLE_ASSIGNMENT|[232]|this.Opportunity__c|"0060a00000chGnjAAE"|0x569e5330
01:14:33.0 (420327812)|STATEMENT_EXECUTE|[236]
01:14:33.0 (420329183)|STATEMENT_EXECUTE|[238]
01:14:33.0 (420374103)|STATEMENT_EXECUTE|[239]
01:14:33.0 (420410294)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
01:14:33.0 (420430418)|HEAP_ALLOCATE|[242]|Bytes:11
01:14:33.0 (420437765)|HEAP_ALLOCATE|[242]|Bytes:8
01:14:33.0 (420448834)|STATEMENT_EXECUTE|[242]
01:14:33.0 (420458355)|HEAP_ALLOCATE|[224]|Bytes:5
01:14:33.0 (420468914)|HEAP_ALLOCATE|[224]|Bytes:66
01:14:33.0 (420475021)|VARIABLE_SCOPE_BEGIN|[224]|itineraryChildNode|dom.XmlNode|true|false
01:14:33.0 (420511523)|VARIABLE_ASSIGNMENT|[224]|itineraryChildNode|"XMLNode[ELEMENT,EndDateLocal,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-02T09:56:00,]],null,]"|0x72403f4b
01:14:33.0 (420519451)|STATEMENT_EXECUTE|[225]
01:14:33.0 (420526391)|HEAP_ALLOCATE|[227]|Bytes:12
01:14:33.0 (420538789)|STATEMENT_EXECUTE|[227]
01:14:33.0 (420543837)|STATEMENT_EXECUTE|[236]
01:14:33.0 (420544952)|STATEMENT_EXECUTE|[238]
01:14:33.0 (420555649)|STATEMENT_EXECUTE|[239]
01:14:33.0 (420572258)|HEAP_ALLOCATE|[242]|Bytes:12
01:14:33.0 (420581303)|STATEMENT_EXECUTE|[242]
01:14:33.0 (420587972)|HEAP_ALLOCATE|[224]|Bytes:5
01:14:33.0 (420597049)|HEAP_ALLOCATE|[224]|Bytes:64
01:14:33.0 (420602865)|VARIABLE_SCOPE_BEGIN|[224]|itineraryChildNode|dom.XmlNode|true|false
01:14:33.0 (420630525)|VARIABLE_ASSIGNMENT|[224]|itineraryChildNode|"XMLNode[ELEMENT,EndDateUtc,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-02T16:56:00,]],null,]"|0x62bc2c6a
01:14:33.0 (420637065)|STATEMENT_EXECUTE|[225]
01:14:33.0 (420642723)|HEAP_ALLOCATE|[227]|Bytes:10
01:14:33.0 (420652460)|STATEMENT_EXECUTE|[227]
01:14:33.0 (420656992)|STATEMENT_EXECUTE|[236]
01:14:33.0 (420657958)|STATEMENT_EXECUTE|[238]
01:14:33.0 (420666824)|STATEMENT_EXECUTE|[239]
01:14:33.0 (420682456)|HEAP_ALLOCATE|[242]|Bytes:10
01:14:33.0 (420690929)|STATEMENT_EXECUTE|[242]
01:14:33.0 (420696958)|HEAP_ALLOCATE|[224]|Bytes:5
01:14:33.0 (420704508)|HEAP_ALLOCATE|[224]|Bytes:68
01:14:33.0 (420718079)|VARIABLE_SCOPE_BEGIN|[224]|itineraryChildNode|dom.XmlNode|true|false
01:14:33.0 (420744703)|VARIABLE_ASSIGNMENT|[224]|itineraryChildNode|"XMLNode[ELEMENT,StartDateLocal,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-02T07:15:00,]],null,]"|0x507685d8
01:14:33.0 (420751648)|STATEMENT_EXECUTE|[225]
01:14:33.0 (420757238)|HEAP_ALLOCATE|[227]|Bytes:14
01:14:33.0 (420766258)|STATEMENT_EXECUTE|[227]
01:14:33.0 (420769947)|STATEMENT_EXECUTE|[236]
01:14:33.0 (420770939)|STATEMENT_EXECUTE|[238]
01:14:33.0 (420779695)|STATEMENT_EXECUTE|[239]
01:14:33.0 (420794479)|HEAP_ALLOCATE|[242]|Bytes:14
01:14:33.0 (420802282)|STATEMENT_EXECUTE|[242]
01:14:33.0 (420808263)|HEAP_ALLOCATE|[224]|Bytes:5
01:14:33.0 (420816355)|HEAP_ALLOCATE|[224]|Bytes:66
01:14:33.0 (420821143)|VARIABLE_SCOPE_BEGIN|[224]|itineraryChildNode|dom.XmlNode|true|false
01:14:33.0 (420845364)|VARIABLE_ASSIGNMENT|[224]|itineraryChildNode|"XMLNode[ELEMENT,StartDateUtc,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-02T13:15:00,]],null,]"|0x6a879c3b
01:14:33.0 (420851963)|STATEMENT_EXECUTE|[225]
01:14:33.0 (420857326)|HEAP_ALLOCATE|[227]|Bytes:12
01:14:33.0 (420866414)|STATEMENT_EXECUTE|[227]
01:14:33.0 (420870176)|STATEMENT_EXECUTE|[236]
01:14:33.0 (420871161)|STATEMENT_EXECUTE|[238]
01:14:33.0 (420879604)|STATEMENT_EXECUTE|[239]
01:14:33.0 (420894551)|HEAP_ALLOCATE|[242]|Bytes:12
01:14:33.0 (420902409)|STATEMENT_EXECUTE|[242]
01:14:33.0 (420908229)|HEAP_ALLOCATE|[224]|Bytes:5
01:14:33.0 (420915503)|HEAP_ALLOCATE|[224]|Bytes:62
01:14:33.0 (420920327)|VARIABLE_SCOPE_BEGIN|[224]|itineraryChildNode|dom.XmlNode|true|false
01:14:33.0 (420945360)|VARIABLE_ASSIGNMENT|[224]|itineraryChildNode|"XMLNode[ELEMENT,TripName,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,Trip from Des Moines to Phoenix (For  Wesley   Rebarcak),]],null,]"|0x19ce4c47
01:14:33.0 (420953109)|STATEMENT_EXECUTE|[225]
01:14:33.0 (420958534)|HEAP_ALLOCATE|[227]|Bytes:8
01:14:33.0 (420967681)|STATEMENT_EXECUTE|[227]
01:14:33.0 (420971327)|STATEMENT_EXECUTE|[236]
01:14:33.0 (420972309)|STATEMENT_EXECUTE|[238]
01:14:33.0 (420980541)|STATEMENT_EXECUTE|[239]
01:14:33.0 (420995106)|HEAP_ALLOCATE|[242]|Bytes:8
01:14:33.0 (421003348)|STATEMENT_EXECUTE|[242]
01:14:33.0 (421009818)|HEAP_ALLOCATE|[224]|Bytes:5
01:14:33.0 (421017041)|HEAP_ALLOCATE|[224]|Bytes:64
01:14:33.0 (421021888)|VARIABLE_SCOPE_BEGIN|[224]|itineraryChildNode|dom.XmlNode|true|false
01:14:33.0 (421045973)|VARIABLE_ASSIGNMENT|[224]|itineraryChildNode|"XMLNode[ELEMENT,TripStatus,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,0,]],null,]"|0x1a92fc68
01:14:33.0 (421052561)|STATEMENT_EXECUTE|[225]
01:14:33.0 (421057730)|HEAP_ALLOCATE|[227]|Bytes:10
01:14:33.0 (421067634)|STATEMENT_EXECUTE|[227]
01:14:33.0 (421071246)|STATEMENT_EXECUTE|[236]
01:14:33.0 (421072199)|STATEMENT_EXECUTE|[238]
01:14:33.0 (421080798)|STATEMENT_EXECUTE|[239]
01:14:33.0 (421095286)|HEAP_ALLOCATE|[242]|Bytes:10
01:14:33.0 (421102813)|STATEMENT_EXECUTE|[242]
01:14:33.0 (421108412)|HEAP_ALLOCATE|[224]|Bytes:5
01:14:33.0 (421115873)|HEAP_ALLOCATE|[224]|Bytes:62
01:14:33.0 (421120439)|VARIABLE_SCOPE_BEGIN|[224]|itineraryChildNode|dom.XmlNode|true|false
