40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
01:36:54.0 (287162628)|STATEMENT_EXECUTE|[278]
01:36:54.0 (287178743)|HEAP_ALLOCATE|[279]|Bytes:11
01:36:54.0 (287195042)|STATEMENT_EXECUTE|[279]
01:36:54.0 (287200929)|HEAP_ALLOCATE|[280]|Bytes:11
01:36:54.0 (287211449)|STATEMENT_EXECUTE|[280]
01:36:54.0 (287216637)|HEAP_ALLOCATE|[281]|Bytes:11
01:36:54.0 (287226456)|STATEMENT_EXECUTE|[281]
01:36:54.0 (287231266)|HEAP_ALLOCATE|[282]|Bytes:11
01:36:54.0 (287240844)|STATEMENT_EXECUTE|[282]
01:36:54.0 (287250766)|HEAP_ALLOCATE|[277]|Bytes:5
01:36:54.0 (287263862)|HEAP_ALLOCATE|[277]|Bytes:63
01:36:54.0 (287274311)|VARIABLE_SCOPE_BEGIN|[277]|QuoteNode|dom.XmlNode|true|false
01:36:54.0 (287322568)|VARIABLE_ASSIGNMENT|[277]|QuoteNode|"XMLNode[ELEMENT,TotalFare,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,281.3000,]],null,]"|0x30880acc
01:36:54.0 (287335246)|STATEMENT_EXECUTE|[278]
01:36:54.0 (287346033)|HEAP_ALLOCATE|[279]|Bytes:9
01:36:54.0 (287359438)|STATEMENT_EXECUTE|[279]
01:36:54.0 (287364883)|HEAP_ALLOCATE|[280]|Bytes:9
01:36:54.0 (287375172)|STATEMENT_EXECUTE|[280]
01:36:54.0 (287379773)|HEAP_ALLOCATE|[281]|Bytes:9
01:36:54.0 (287391340)|STATEMENT_EXECUTE|[281]
01:36:54.0 (287393070)|STATEMENT_EXECUTE|[281]
01:36:54.0 (287411187)|HEAP_ALLOCATE|[281]|Bytes:8
01:36:54.0 (287429642)|VARIABLE_ASSIGNMENT|[281]|TotalFare|"281.3000"
01:36:54.0 (287441710)|HEAP_ALLOCATE|[282]|Bytes:9
01:36:54.0 (287456627)|STATEMENT_EXECUTE|[282]
01:36:54.0 (287466924)|HEAP_ALLOCATE|[277]|Bytes:5
01:36:54.0 (287480774)|HEAP_ALLOCATE|[277]|Bytes:71
01:36:54.0 (287489248)|VARIABLE_SCOPE_BEGIN|[277]|QuoteNode|dom.XmlNode|true|false
01:36:54.0 (287539133)|VARIABLE_ASSIGNMENT|[277]|QuoteNode|"XMLNode[ELEMENT,TotalFareCurrency,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,USD,]],null,]"|0x6287fa3e
01:36:54.0 (287553419)|STATEMENT_EXECUTE|[278]
01:36:54.0 (287564702)|HEAP_ALLOCATE|[279]|Bytes:17
01:36:54.0 (287578817)|STATEMENT_EXECUTE|[279]
01:36:54.0 (287584520)|HEAP_ALLOCATE|[280]|Bytes:17
01:36:54.0 (287595117)|STATEMENT_EXECUTE|[280]
01:36:54.0 (287599899)|HEAP_ALLOCATE|[281]|Bytes:17
01:36:54.0 (287612631)|STATEMENT_EXECUTE|[281]
01:36:54.0 (287617473)|HEAP_ALLOCATE|[282]|Bytes:17
01:36:54.0 (287632606)|STATEMENT_EXECUTE|[282]
01:36:54.0 (287634381)|STATEMENT_EXECUTE|[282]
01:36:54.0 (287648667)|HEAP_ALLOCATE|[282]|Bytes:3
01:36:54.0 (287661204)|VARIABLE_ASSIGNMENT|[282]|TotalFareCurrency|"USD"
01:36:54.0 (287676388)|HEAP_ALLOCATE|[277]|Bytes:5
01:36:54.0 (287689837)|VARIABLE_ASSIGNMENT|[277]|QuoteNode|null|
01:36:54.0 (287702151)|HEAP_ALLOCATE|[273]|Bytes:5
01:36:54.0 (287713428)|VARIABLE_ASSIGNMENT|[273]|airfareQuotesChildNode|null|
01:36:54.0 (287723944)|HEAP_ALLOCATE|[290]|Bytes:13
01:36:54.0 (287739430)|STATEMENT_EXECUTE|[290]
01:36:54.0 (287753919)|HEAP_ALLOCATE|[252]|Bytes:5
01:36:54.0 (287773596)|HEAP_ALLOCATE|[252]|Bytes:64
01:36:54.0 (287783068)|VARIABLE_SCOPE_BEGIN|[252]|bookingChildNode|dom.XmlNode|true|false
01:36:54.0 (287844823)|VARIABLE_ASSIGNMENT|[252]|bookingChildNode|"XMLNode[ELEMENT,Passengers,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,\n        ,], XMLNode[ELEMENT,Passenger,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,NameFirst,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,WESLEY,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,NameLast,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,REBARCAK,]],null,], XMLNode[TEXT,null,null,null,null,null,\n        ,]],null,], XMLNode[TEXT,null,null,null,null,null,\n      ,]],null,]"|0x7f5cf758
01:36:54.0 (287867494)|STATEMENT_EXECUTE|[253]
01:36:54.0 (287877944)|HEAP_ALLOCATE|[254]|Bytes:10
01:36:54.0 (287892335)|STATEMENT_EXECUTE|[254]
01:36:54.0 (287898157)|HEAP_ALLOCATE|[271]|Bytes:10
01:36:54.0 (287908695)|STATEMENT_EXECUTE|[271]
01:36:54.0 (287913476)|HEAP_ALLOCATE|[290]|Bytes:10
01:36:54.0 (287923433)|STATEMENT_EXECUTE|[290]
01:36:54.0 (287932762)|HEAP_ALLOCATE|[252]|Bytes:5
01:36:54.0 (287948767)|HEAP_ALLOCATE|[252]|Bytes:62
01:36:54.0 (287958017)|VARIABLE_SCOPE_BEGIN|[252]|bookingChildNode|dom.XmlNode|true|false
01:36:54.0 (288171703)|VARIABLE_ASSIGNMENT|[252]|bookingChildNode|"XMLNode[ELEMENT,Segments,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,\n        ,], XMLNode[ELEMENT,Air,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,AircraftCode,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,320,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,Cabin,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,Y,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,CarbonEmissionLbs,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,447.329987,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,CarbonModel,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,ClassOfService,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,V,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,ConfirmationNumber,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,BIHAKO,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,DateCreatedUtc,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-02T00:53:06,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,DateModifiedUtc,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-02T00:53:06,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,Duration,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,221,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,EndCityCode,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,PHX,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,EndDateLocal,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-02T09:56:00,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,EndDateUtc,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-02T16:56:00,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,EndTerminal,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,4,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,ETicket,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,E,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,FlightNumber,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,0531,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,IsPreferredVendor,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,1,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,LegId,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,1,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,Meals,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,F,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,Miles,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,1147,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,NumStops,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,0,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,StartCityCode,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,DSM,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,StartDateLocal,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-02T07:15:00,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,StartDateUtc,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-02T13:15:00,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,Status,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,HK,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,Vendor,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,AA,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,VendorName,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,American Airlines,]],null,], XMLNode[TEXT,null,null,null,null,null,\n        ,]],null,], XMLNode[TEXT,null,null,null,null,null,\n      ,]],null,]"|0x3bd17efd
01:36:54.0 (288285605)|STATEMENT_EXECUTE|[253]
01:36:54.0 (288297825)|HEAP_ALLOCATE|[254]|Bytes:8
01:36:54.0 (288313399)|STATEMENT_EXECUTE|[254]
01:36:54.0 (288318993)|HEAP_ALLOCATE|[271]|Bytes:8
01:36:54.0 (288330415)|STATEMENT_EXECUTE|[271]
01:36:54.0 (288335307)|HEAP_ALLOCATE|[290]|Bytes:8
01:36:54.0 (288347967)|STATEMENT_EXECUTE|[291]
01:36:54.0 (288378959)|HEAP_ALLOCATE|[292]|Bytes:4
01:36:54.0 (288387145)|HEAP_ALLOCATE|[292]|Bytes:4
01:36:54.0 (288432091)|HEAP_ALLOCATE|[292]|Bytes:5
01:36:54.0 (288448058)|HEAP_ALLOCATE|[292]|Bytes:57
01:36:54.0 (288457267)|VARIABLE_SCOPE_BEGIN|[292]|segmentsChildNode|dom.XmlNode|true|false
01:36:54.0 (288657874)|VARIABLE_ASSIGNMENT|[292]|segmentsChildNode|"XMLNode[ELEMENT,Air,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,AircraftCode,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,320,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,Cabin,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,Y,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,CarbonEmissionLbs,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,447.329987,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,CarbonModel,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,ClassOfService,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,V,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,ConfirmationNumber,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,BIHAKO,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,DateCreatedUtc,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-02T00:53:06,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,DateModifiedUtc,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-02T00:53:06,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,Duration,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,221,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,EndCityCode,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,PHX,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,EndDateLocal,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-02T09:56:00,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,EndDateUtc,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-02T16:56:00,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,EndTerminal,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,4,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,ETicket,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,E,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,FlightNumber,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,0531,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,IsPreferredVendor,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,1,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,LegId,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,1,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,Meals,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,F,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,Miles,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,1147,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,NumStops,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,0,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,StartCityCode,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,DSM,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,StartDateLocal,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-02T07:15:00,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,StartDateUtc,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-02T13:15:00,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,Status,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,HK,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,Vendor,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,AA,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,VendorName,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,American Airlines,]],null,], XMLNode[TEXT,null,null,null,null,null,\n        ,]],null,]"|0x4b7fdd21
01:36:54.0 (288765194)|STATEMENT_EXECUTE|[293]
01:36:54.0 (288789896)|HEAP_ALLOCATE|[294]|Bytes:3
01:36:54.0 (288801187)|HEAP_ALLOCATE|[294]|Bytes:3
01:36:54.0 (288814994)|STATEMENT_EXECUTE|[295]
01:36:54.0 (288817027)|STATEMENT_EXECUTE|[296]
01:36:54.0 (288851383)|HEAP_ALLOCATE|[296]|Bytes:4
01:36:54.0 (288976803)|VARIABLE_SCOPE_BEGIN|[296]|newRes|Reservation__c|true|false
01:36:54.0 (289001759)|VARIABLE_ASSIGNMENT|[296]|newRes|{}|0x1674987a
01:36:54.0 (289062807)|STATEMENT_EXECUTE|[298]
01:36:54.0 (289065540)|STATEMENT_EXECUTE|[299]
01:36:54.0 (289117493)|VARIABLE_SCOPE_BEGIN|[299]|i|Integer|false|false
01:36:54.0 (289133932)|VARIABLE_ASSIGNMENT|[299]|i|0
01:36:54.0 (289139915)|STATEMENT_EXECUTE|[300]
01:36:54.0 (289145832)|HEAP_ALLOCATE|[300]|Bytes:4
01:36:54.0 (289152752)|VARIABLE_ASSIGNMENT|[300]|i|1
01:36:54.0 (289158054)|STATEMENT_EXECUTE|[301]
01:36:54.0 (289191487)|HEAP_ALLOCATE|[301]|Bytes:4
01:36:54.0 (289216059)|HEAP_ALLOCATE|[292]|Bytes:5
01:36:54.0 (289239148)|VARIABLE_ASSIGNMENT|[292]|segmentsChildNode|null|
01:36:54.0 (289282664)|HEAP_ALLOCATE|[306]|Bytes:4
01:36:54.0 (289288816)|HEAP_ALLOCATE|[306]|Bytes:4
01:36:54.0 (289329284)|HEAP_ALLOCATE|[306]|Bytes:5
01:36:54.0 (289345964)|HEAP_ALLOCATE|[306]|Bytes:57
01:36:54.0 (289357660)|VARIABLE_SCOPE_BEGIN|[306]|segmentsChildNode|dom.XmlNode|true|false
01:36:54.0 (289563361)|VARIABLE_ASSIGNMENT|[306]|segmentsChildNode|"XMLNode[ELEMENT,Air,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,AircraftCode,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,320,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,Cabin,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,Y,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,CarbonEmissionLbs,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,447.329987,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,CarbonModel,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,ClassOfService,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,V,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,ConfirmationNumber,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,BIHAKO,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,DateCreatedUtc,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-02T00:53:06,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,DateModifiedUtc,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-02T00:53:06,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,Duration,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,221,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,EndCityCode,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,PHX,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,EndDateLocal,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-02T09:56:00,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,EndDateUtc,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-02T16:56:00,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,EndTerminal,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,4,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,ETicket,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,E,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,FlightNumber,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,0531,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,IsPreferredVendor,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,1,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,LegId,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,1,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,Meals,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,F,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,Miles,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,1147,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,NumStops,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,0,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,StartCityCode,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,DSM,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,StartDateLocal,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-02T07:15:00,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,StartDateUtc,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-02T13:15:00,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,Status,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,HK,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,Vendor,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,AA,]],null,], XMLNode[TEXT,null,null,null,null,null,\n          ,], XMLNode[ELEMENT,VendorName,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,American Airlines,]],null,], XMLNode[TEXT,null,null,null,null,null,\n        ,]],null,]"|0x4b7fdd21
01:36:54.0 (289672455)|STATEMENT_EXECUTE|[307]
01:36:54.0 (289699447)|HEAP_ALLOCATE|[308]|Bytes:3
01:36:54.0 (289721835)|STATEMENT_EXECUTE|[309]
01:36:54.0 (289723843)|STATEMENT_EXECUTE|[310]
01:36:54.0 (289747470)|HEAP_ALLOCATE|[310]|Bytes:4
01:36:54.0 (289779222)|VARIABLE_SCOPE_BEGIN|[310]|newRes|Reservation__c|true|false
01:36:54.0 (289802526)|VARIABLE_ASSIGNMENT|[310]|newRes|{}|0xe8a5bdb
01:36:54.0 (289840140)|HEAP_ALLOCATE|[318]|Bytes:4
01:36:54.0 (289845878)|HEAP_ALLOCATE|[318]|Bytes:4
01:36:54.0 (289849052)|HEAP_ALLOCATE|[318]|Bytes:4
01:36:54.0 (289852626)|HEAP_ALLOCATE|[318]|Bytes:4
01:36:54.0 (289856017)|HEAP_ALLOCATE|[318]|Bytes:4
01:36:54.0 (289859350)|HEAP_ALLOCATE|[318]|Bytes:4
01:36:54.0 (289862669)|HEAP_ALLOCATE|[318]|Bytes:4
01:36:54.0 (289865994)|HEAP_ALLOCATE|[318]|Bytes:4
01:36:54.0 (289869521)|HEAP_ALLOCATE|[318]|Bytes:4
