40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
01:08:31.0 (425691222)|HEAP_ALLOCATE|[224]|Bytes:4
01:08:31.0 (425694014)|HEAP_ALLOCATE|[224]|Bytes:4
01:08:31.0 (425695767)|HEAP_ALLOCATE|[224]|Bytes:4
01:08:31.0 (425699085)|HEAP_ALLOCATE|[224]|Bytes:4
01:08:31.0 (425700805)|HEAP_ALLOCATE|[224]|Bytes:4
01:08:31.0 (425703832)|HEAP_ALLOCATE|[224]|Bytes:4
01:08:31.0 (425706544)|HEAP_ALLOCATE|[224]|Bytes:4
01:08:31.0 (425708143)|HEAP_ALLOCATE|[224]|Bytes:4
01:08:31.0 (425711039)|HEAP_ALLOCATE|[224]|Bytes:4
01:08:31.0 (425713482)|HEAP_ALLOCATE|[224]|Bytes:4
01:08:31.0 (425715471)|HEAP_ALLOCATE|[224]|Bytes:4
01:08:31.0 (425718221)|HEAP_ALLOCATE|[224]|Bytes:4
01:08:31.0 (425719852)|HEAP_ALLOCATE|[224]|Bytes:4
01:08:31.0 (425722653)|HEAP_ALLOCATE|[224]|Bytes:4
01:08:31.0 (425776563)|HEAP_ALLOCATE|[224]|Bytes:5
01:08:31.0 (425793792)|HEAP_ALLOCATE|[224]|Bytes:56
01:08:31.0 (425802572)|VARIABLE_SCOPE_BEGIN|[224]|itineraryChildNode|dom.XmlNode|true|false
01:08:31.0 (425842729)|VARIABLE_ASSIGNMENT|[224]|itineraryChildNode|"XMLNode[ELEMENT,id,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,https://www.concursolutions.com/api/travel/trip/v1.1/gWupfQyvIhB9hYHZVnTRHUPTmZgrYS1h6fVA,]],null,]"|0x1daa4429
01:08:31.0 (425853808)|STATEMENT_EXECUTE|[225]
01:08:31.0 (425880619)|HEAP_ALLOCATE|[227]|Bytes:2
01:08:31.0 (425888308)|HEAP_ALLOCATE|[227]|Bytes:11
01:08:31.0 (425904788)|STATEMENT_EXECUTE|[227]
01:08:31.0 (425912179)|STATEMENT_EXECUTE|[235]
01:08:31.0 (425920461)|HEAP_ALLOCATE|[224]|Bytes:5
01:08:31.0 (425929504)|HEAP_ALLOCATE|[224]|Bytes:65
01:08:31.0 (425936123)|VARIABLE_SCOPE_BEGIN|[224]|itineraryChildNode|dom.XmlNode|true|false
01:08:31.0 (425967000)|VARIABLE_ASSIGNMENT|[224]|itineraryChildNode|"XMLNode[ELEMENT,ItinLocator,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,gWupfQyvIhB9hYHZVnTRHUPTmZgrYS1h6fVA,]],null,]"|0x25d9b3aa
01:08:31.0 (425976679)|STATEMENT_EXECUTE|[225]
01:08:31.0 (425983130)|HEAP_ALLOCATE|[227]|Bytes:11
01:08:31.0 (425995979)|STATEMENT_EXECUTE|[227]
01:08:31.0 (425998801)|STATEMENT_EXECUTE|[235]
01:08:31.0 (426004947)|HEAP_ALLOCATE|[224]|Bytes:5
01:08:31.0 (426014848)|HEAP_ALLOCATE|[224]|Bytes:60
01:08:31.0 (426021287)|VARIABLE_SCOPE_BEGIN|[224]|itineraryChildNode|dom.XmlNode|true|false
01:08:31.0 (426048608)|VARIABLE_ASSIGNMENT|[224]|itineraryChildNode|"XMLNode[ELEMENT,TripId,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,gWupfQyvIhB9hYHZVnTRHUPTmZgrYS1h6fVA,]],null,]"|0x6b3675e3
01:08:31.0 (426057374)|STATEMENT_EXECUTE|[225]
01:08:31.0 (426063753)|HEAP_ALLOCATE|[227]|Bytes:6
01:08:31.0 (426073654)|STATEMENT_EXECUTE|[227]
01:08:31.0 (426077335)|STATEMENT_EXECUTE|[235]
01:08:31.0 (426084130)|HEAP_ALLOCATE|[224]|Bytes:5
01:08:31.0 (426093565)|HEAP_ALLOCATE|[224]|Bytes:63
01:08:31.0 (426098640)|VARIABLE_SCOPE_BEGIN|[224]|itineraryChildNode|dom.XmlNode|true|false
01:08:31.0 (426125236)|VARIABLE_ASSIGNMENT|[224]|itineraryChildNode|"XMLNode[ELEMENT,BookedVia,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,Sabre,]],null,]"|0x485762ba
01:08:31.0 (426133746)|STATEMENT_EXECUTE|[225]
01:08:31.0 (426139027)|HEAP_ALLOCATE|[227]|Bytes:9
01:08:31.0 (426150180)|STATEMENT_EXECUTE|[227]
01:08:31.0 (426152645)|STATEMENT_EXECUTE|[235]
01:08:31.0 (426158682)|HEAP_ALLOCATE|[224]|Bytes:5
01:08:31.0 (426167620)|HEAP_ALLOCATE|[224]|Bytes:71
01:08:31.0 (426173153)|VARIABLE_SCOPE_BEGIN|[224]|itineraryChildNode|dom.XmlNode|true|false
01:08:31.0 (426204299)|VARIABLE_ASSIGNMENT|[224]|itineraryChildNode|"XMLNode[ELEMENT,BookedByFirstName,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,Alex,]],null,]"|0x793ec95
01:08:31.0 (426212187)|STATEMENT_EXECUTE|[225]
01:08:31.0 (426218546)|HEAP_ALLOCATE|[227]|Bytes:17
01:08:31.0 (426228779)|STATEMENT_EXECUTE|[227]
01:08:31.0 (426232317)|STATEMENT_EXECUTE|[235]
01:08:31.0 (426238663)|HEAP_ALLOCATE|[224]|Bytes:5
01:08:31.0 (426248098)|HEAP_ALLOCATE|[224]|Bytes:70
01:08:31.0 (426252753)|VARIABLE_SCOPE_BEGIN|[224]|itineraryChildNode|dom.XmlNode|true|false
01:08:31.0 (426280427)|VARIABLE_ASSIGNMENT|[224]|itineraryChildNode|"XMLNode[ELEMENT,BookedByLastName,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,Ciero,]],null,]"|0x6fbf4b2e
01:08:31.0 (426288307)|STATEMENT_EXECUTE|[225]
01:08:31.0 (426293454)|HEAP_ALLOCATE|[227]|Bytes:16
01:08:31.0 (426304224)|STATEMENT_EXECUTE|[227]
01:08:31.0 (426306784)|STATEMENT_EXECUTE|[235]
01:08:31.0 (426312605)|HEAP_ALLOCATE|[224]|Bytes:5
01:08:31.0 (426321800)|HEAP_ALLOCATE|[224]|Bytes:67
01:08:31.0 (426327325)|VARIABLE_SCOPE_BEGIN|[224]|itineraryChildNode|dom.XmlNode|true|false
01:08:31.0 (426352366)|VARIABLE_ASSIGNMENT|[224]|itineraryChildNode|"XMLNode[ELEMENT,ClientLocator,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,CQ-VS6-F706G-9TN,]],null,]"|0x37feb257
01:08:31.0 (426360427)|STATEMENT_EXECUTE|[225]
01:08:31.0 (426366274)|HEAP_ALLOCATE|[227]|Bytes:13
01:08:31.0 (426375536)|STATEMENT_EXECUTE|[227]
01:08:31.0 (426378953)|STATEMENT_EXECUTE|[235]
01:08:31.0 (426384758)|HEAP_ALLOCATE|[224]|Bytes:5
01:08:31.0 (426393455)|HEAP_ALLOCATE|[224]|Bytes:65
01:08:31.0 (426397855)|VARIABLE_SCOPE_BEGIN|[224]|itineraryChildNode|dom.XmlNode|true|false
01:08:31.0 (426423670)|VARIABLE_ASSIGNMENT|[224]|itineraryChildNode|"XMLNode[ELEMENT,UserLoginId,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,Alex.Ciero@frnmail.com,]],null,]"|0x444f54a0
01:08:31.0 (426431786)|STATEMENT_EXECUTE|[225]
01:08:31.0 (426436914)|HEAP_ALLOCATE|[227]|Bytes:11
01:08:31.0 (426447509)|STATEMENT_EXECUTE|[227]
01:08:31.0 (426450278)|STATEMENT_EXECUTE|[235]
01:08:31.0 (426456775)|HEAP_ALLOCATE|[224]|Bytes:5
01:08:31.0 (426464762)|HEAP_ALLOCATE|[224]|Bytes:69
01:08:31.0 (426470259)|VARIABLE_SCOPE_BEGIN|[224]|itineraryChildNode|dom.XmlNode|true|false
01:08:31.0 (426495332)|VARIABLE_ASSIGNMENT|[224]|itineraryChildNode|"XMLNode[ELEMENT,DateBookedLocal,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-01T19:53:00,]],null,]"|0x5c20eff8
01:08:31.0 (426503957)|STATEMENT_EXECUTE|[225]
01:08:31.0 (426509985)|HEAP_ALLOCATE|[227]|Bytes:15
01:08:31.0 (426520182)|STATEMENT_EXECUTE|[227]
01:08:31.0 (426522739)|STATEMENT_EXECUTE|[235]
01:08:31.0 (426528531)|HEAP_ALLOCATE|[224]|Bytes:5
01:08:31.0 (426537884)|HEAP_ALLOCATE|[224]|Bytes:68
01:08:31.0 (426542264)|VARIABLE_SCOPE_BEGIN|[224]|itineraryChildNode|dom.XmlNode|true|false
01:08:31.0 (426568425)|VARIABLE_ASSIGNMENT|[224]|itineraryChildNode|"XMLNode[ELEMENT,DateCreatedUtc,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-02T00:53:02,]],null,]"|0x49532969
01:08:31.0 (426577250)|STATEMENT_EXECUTE|[225]
01:08:31.0 (426582136)|HEAP_ALLOCATE|[227]|Bytes:14
01:08:31.0 (426592687)|STATEMENT_EXECUTE|[227]
01:08:31.0 (426595175)|STATEMENT_EXECUTE|[235]
01:08:31.0 (426602110)|HEAP_ALLOCATE|[224]|Bytes:5
01:08:31.0 (426610010)|HEAP_ALLOCATE|[224]|Bytes:69
01:08:31.0 (426615320)|VARIABLE_SCOPE_BEGIN|[224]|itineraryChildNode|dom.XmlNode|true|false
01:08:31.0 (426641153)|VARIABLE_ASSIGNMENT|[224]|itineraryChildNode|"XMLNode[ELEMENT,DateModifiedUtc,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-02T00:59:07,]],null,]"|0xb7d461e
01:08:31.0 (426648822)|STATEMENT_EXECUTE|[225]
01:08:31.0 (426655023)|HEAP_ALLOCATE|[227]|Bytes:15
01:08:31.0 (426665543)|STATEMENT_EXECUTE|[227]
01:08:31.0 (426667973)|STATEMENT_EXECUTE|[235]
01:08:31.0 (426673684)|HEAP_ALLOCATE|[224]|Bytes:5
01:08:31.0 (426682781)|HEAP_ALLOCATE|[224]|Bytes:65
01:08:31.0 (426688793)|VARIABLE_SCOPE_BEGIN|[224]|itineraryChildNode|dom.XmlNode|true|false
01:08:31.0 (426713189)|VARIABLE_ASSIGNMENT|[224]|itineraryChildNode|"XMLNode[ELEMENT,Description,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,0060a00000chGnjAAE,]],null,]"|0x35a9f985
01:08:31.0 (426721065)|STATEMENT_EXECUTE|[225]
01:08:31.0 (426726000)|HEAP_ALLOCATE|[227]|Bytes:11
01:08:31.0 (426754986)|HEAP_ALLOCATE|[228]|Bytes:18
01:08:31.0 (426795789)|HEAP_ALLOCATE|[229]|Bytes:18
01:08:31.0 (426802768)|HEAP_ALLOCATE|[229]|Bytes:11
01:08:31.0 (429032917)|HEAP_ALLOCATE|[229]|Bytes:4
01:08:31.0 (429062445)|HEAP_ALLOCATE|[229]|Bytes:3
01:08:31.0 (429106229)|HEAP_ALLOCATE|[230]|Bytes:18
01:08:31.0 (429121623)|HEAP_ALLOCATE|[230]|Bytes:18
01:08:31.0 (429143724)|STATEMENT_EXECUTE|[231]
01:08:31.0 (429145297)|STATEMENT_EXECUTE|[232]
01:08:31.0 (429156351)|HEAP_ALLOCATE|[232]|Bytes:18
01:08:31.0 (429169531)|HEAP_ALLOCATE|[232]|Bytes:4
01:08:31.0 (429244852)|VARIABLE_ASSIGNMENT|[232]|this.Opportunity__c|"0060a00000chGnjAAE"|0x26682e72
01:08:31.0 (429272272)|STATEMENT_EXECUTE|[236]
01:08:31.0 (429273767)|STATEMENT_EXECUTE|[238]
01:08:31.0 (429323656)|STATEMENT_EXECUTE|[239]
01:08:31.0 (429382213)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
01:08:31.0 (429405833)|HEAP_ALLOCATE|[242]|Bytes:11
01:08:31.0 (429413615)|HEAP_ALLOCATE|[242]|Bytes:8
01:08:31.0 (429425977)|STATEMENT_EXECUTE|[242]
01:08:31.0 (429435713)|HEAP_ALLOCATE|[224]|Bytes:5
01:08:31.0 (429448242)|HEAP_ALLOCATE|[224]|Bytes:66
01:08:31.0 (429456155)|VARIABLE_SCOPE_BEGIN|[224]|itineraryChildNode|dom.XmlNode|true|false
01:08:31.0 (429494952)|VARIABLE_ASSIGNMENT|[224]|itineraryChildNode|"XMLNode[ELEMENT,EndDateLocal,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-02T09:56:00,]],null,]"|0x5f49175e
01:08:31.0 (429503821)|STATEMENT_EXECUTE|[225]
01:08:31.0 (429510858)|HEAP_ALLOCATE|[227]|Bytes:12
01:08:31.0 (429523137)|STATEMENT_EXECUTE|[227]
01:08:31.0 (429529775)|STATEMENT_EXECUTE|[236]
01:08:31.0 (429530901)|STATEMENT_EXECUTE|[238]
01:08:31.0 (429542426)|STATEMENT_EXECUTE|[239]
01:08:31.0 (429560836)|HEAP_ALLOCATE|[242]|Bytes:12
01:08:31.0 (429570808)|STATEMENT_EXECUTE|[242]
01:08:31.0 (429577821)|HEAP_ALLOCATE|[224]|Bytes:5
01:08:31.0 (429587453)|HEAP_ALLOCATE|[224]|Bytes:64
01:08:31.0 (429593020)|VARIABLE_SCOPE_BEGIN|[224]|itineraryChildNode|dom.XmlNode|true|false
01:08:31.0 (429623848)|VARIABLE_ASSIGNMENT|[224]|itineraryChildNode|"XMLNode[ELEMENT,EndDateUtc,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-02T16:56:00,]],null,]"|0x2556b8e3
01:08:31.0 (429632853)|STATEMENT_EXECUTE|[225]
01:08:31.0 (429638852)|HEAP_ALLOCATE|[227]|Bytes:10
01:08:31.0 (429649751)|STATEMENT_EXECUTE|[227]
01:08:31.0 (429653770)|STATEMENT_EXECUTE|[236]
01:08:31.0 (429654708)|STATEMENT_EXECUTE|[238]
01:08:31.0 (429664179)|STATEMENT_EXECUTE|[239]
01:08:31.0 (429680773)|HEAP_ALLOCATE|[242]|Bytes:10
01:08:31.0 (429690072)|STATEMENT_EXECUTE|[242]
01:08:31.0 (429696073)|HEAP_ALLOCATE|[224]|Bytes:5
01:08:31.0 (429705320)|HEAP_ALLOCATE|[224]|Bytes:68
01:08:31.0 (429711377)|VARIABLE_SCOPE_BEGIN|[224]|itineraryChildNode|dom.XmlNode|true|false
01:08:31.0 (429738745)|VARIABLE_ASSIGNMENT|[224]|itineraryChildNode|"XMLNode[ELEMENT,StartDateLocal,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-02T07:15:00,]],null,]"|0x27864919
01:08:31.0 (429746883)|STATEMENT_EXECUTE|[225]
01:08:31.0 (429752831)|HEAP_ALLOCATE|[227]|Bytes:14
01:08:31.0 (429762952)|STATEMENT_EXECUTE|[227]
01:08:31.0 (429767750)|STATEMENT_EXECUTE|[236]
01:08:31.0 (429768730)|STATEMENT_EXECUTE|[238]
01:08:31.0 (429777947)|STATEMENT_EXECUTE|[239]
01:08:31.0 (429793706)|HEAP_ALLOCATE|[242]|Bytes:14
01:08:31.0 (429801558)|STATEMENT_EXECUTE|[242]
01:08:31.0 (429808629)|HEAP_ALLOCATE|[224]|Bytes:5
01:08:31.0 (429816578)|HEAP_ALLOCATE|[224]|Bytes:66
01:08:31.0 (429822426)|VARIABLE_SCOPE_BEGIN|[224]|itineraryChildNode|dom.XmlNode|true|false
01:08:31.0 (429850936)|VARIABLE_ASSIGNMENT|[224]|itineraryChildNode|"XMLNode[ELEMENT,StartDateUtc,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,2018-02-02T13:15:00,]],null,]"|0x362b4a78
01:08:31.0 (429859459)|STATEMENT_EXECUTE|[225]
01:08:31.0 (429864841)|HEAP_ALLOCATE|[227]|Bytes:12
01:08:31.0 (429875936)|STATEMENT_EXECUTE|[227]
01:08:31.0 (429879553)|STATEMENT_EXECUTE|[236]
01:08:31.0 (429880503)|STATEMENT_EXECUTE|[238]
01:08:31.0 (429890383)|STATEMENT_EXECUTE|[239]
01:08:31.0 (429904952)|HEAP_ALLOCATE|[242]|Bytes:12
01:08:31.0 (429913806)|STATEMENT_EXECUTE|[242]
01:08:31.0 (429919994)|HEAP_ALLOCATE|[224]|Bytes:5
01:08:31.0 (429929148)|HEAP_ALLOCATE|[224]|Bytes:62
01:08:31.0 (429935233)|VARIABLE_SCOPE_BEGIN|[224]|itineraryChildNode|dom.XmlNode|true|false
01:08:31.0 (429962929)|VARIABLE_ASSIGNMENT|[224]|itineraryChildNode|"XMLNode[ELEMENT,TripName,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,Trip from Des Moines to Phoenix (For  Wesley   Rebarcak),]],null,]"|0x214f5804
01:08:31.0 (429972656)|STATEMENT_EXECUTE|[225]
01:08:31.0 (429978055)|HEAP_ALLOCATE|[227]|Bytes:8
01:08:31.0 (429988196)|STATEMENT_EXECUTE|[227]
01:08:31.0 (429991926)|STATEMENT_EXECUTE|[236]
01:08:31.0 (429992880)|STATEMENT_EXECUTE|[238]
01:08:31.0 (430001924)|STATEMENT_EXECUTE|[239]
01:08:31.0 (430018561)|HEAP_ALLOCATE|[242]|Bytes:8
01:08:31.0 (430027685)|STATEMENT_EXECUTE|[242]
01:08:31.0 (430033865)|HEAP_ALLOCATE|[224]|Bytes:5
01:08:31.0 (430042695)|HEAP_ALLOCATE|[224]|Bytes:64
01:08:31.0 (430047184)|VARIABLE_SCOPE_BEGIN|[224]|itineraryChildNode|dom.XmlNode|true|false
01:08:31.0 (430075017)|VARIABLE_ASSIGNMENT|[224]|itineraryChildNode|"XMLNode[ELEMENT,TripStatus,http://www.concursolutions.com/api/travel/trip/2010/06,null,null,[XMLNode[TEXT,null,null,null,null,null,0,]],null,]"|0x31ce7d6e
01:08:31.0 (430083477)|STATEMENT_EXECUTE|[225]
01:08:31.0 (430088812)|HEAP_ALLOCATE|[227]|Bytes:10
01:08:31.0 (430099290)|STATEMENT_EXECUTE|[227]
01:08:31.0 (430102993)|STATEMENT_EXECUTE|[236]
01:08:31.0 (430103963)|STATEMENT_EXECUTE|[238]
01:08:31.0 (430113965)|STATEMENT_EXECUTE|[239]
01:08:31.0 (430128676)|HEAP_ALLOCATE|[242]|Bytes:10
01:08:31.0 (430137482)|STATEMENT_EXECUTE|[242]
01:08:31.0 (430143565)|HEAP_ALLOCATE|[224]|Bytes:5
01:08:31.0 (430152601)|HEAP_ALLOCATE|[224]|Bytes:62
01:08:31.0 (430158229)|VARIABLE_SCOPE_BEGIN|[224]|itineraryChildNode|dom.XmlNode|true|false
